time,2015-09-01,2015-09-02,2015-09-03,2015-09-04,2015-09-05,2015-09-06,2015-09-07,2015-09-08,2015-09-09,2015-09-10,2015-09-11,2015-09-12,2015-09-13,2015-09-14
2017-05-31 17:56:00,66.43448002457093,93.43229354978972,118.0653448876762,102.44348914056549,89.89318722393247,99.71271834907527,96.50387365507072,106.0,21.0,0.0,58.0,15.0,0.0,23.0
2017-05-31 17:57:00,90.91319774604271,0.0,114.78575197412964,98.50335494285143,65.0291141619937,72.13260476316084,69.81131285685967,101.0,0.0,0.0,73.0,14.0,0.0,4.0
2017-05-31 17:58:00,0.0,0.0,113.69255433628078,96.53328784399444,88.99000508279366,98.71087661625359,95.53427208761431,101.0,0.0,0.0,62.0,24.0,0.0,0.0
2017-05-31 17:59:00,0.0,7.028339693894631,109.31976378488537,68.95234845999603,0.0,0.0,0.0,103.0,0.0,0.0,59.0,16.0,15.0,0.0
2017-05-31 18:00:00,6.838843531941126,100.40485276992331,107.13336850918766,92.59315364628037,0.0,0.0,0.0,104.0,0.0,0.0,68.0,0.0,2.0,0.0
2017-05-31 18:01:00,97.69776474201609,100.40485276992331,76.52383464941974,66.982281361139,6.694173516675823,7.425415196207732,7.186458676441437,103.0,0.0,0.0,79.0,18.0,0.0,14.0
2017-05-31 18:02:00,97.69776474201609,101.4089012976225,102.76057795779222,91.6628441829312,95.631050238226,106.07735994582475,102.6636953777348,105.0,0.0,0.0,98.0,22.0,0.0,7.0
2017-05-31 18:03:00,98.67474238943623,106.42914393611868,74.33743937372205,0.0,95.631050238226,106.07735994582475,102.6636953777348,100.0,0.0,0.0,69.0,0.0,0.0,0.0
2017-05-31 18:04:00,103.55963062653706,103.41699835302099,101.72811352204613,0.0,96.58736074060828,107.138133545283,103.69033233151217,98.0,0.0,0.0,60.0,9.0,0.0,0.0
2017-05-31 18:05:00,100.62869768427656,86.34817338213405,0.0,6.895234845999602,101.36891325251959,112.44200154257423,108.8235171003989,101.0,0.0,0.0,71.0,24.0,0.0,0.0
2017-05-31 18:06:00,84.02007767813383,76.30768810514171,0.0,98.50335494285143,98.49998174537279,109.2596807441995,105.74360623906685,0.0,0.0,0.0,72.0,0.0,0.0,6.0
2017-05-31 18:07:00,74.25030120393222,83.33602779903634,7.652383464941976,98.50335494285143,82.24270320487439,91.22652955340929,88.29077802485193,0.0,0.0,0.0,64.0,0.0,0.0,0.0
2017-05-31 18:08:00,81.08914473587335,15.060727915488494,109.31976378488537,99.48838849227998,72.6795981810518,80.61879355882681,78.02440848707846,0.0,0.0,0.0,58.0,12.0,0.0,0.0
2017-05-31 18:09:00,14.654664711302411,78.0145706022304,109.31976378488537,104.41355623942258,79.37377169772759,88.04420875503455,85.21086716351991,0.0,0.0,0.0,71.0,0.0,0.0,0.0
2017-05-31 18:10:00,75.9111632045465,0.0,110.41296142273424,101.45845559113701,14.344657535733905,15.911603991873715,15.399554306660221,0.0,0.0,0.0,75.0,0.0,0.0,0.0
2017-05-31 18:11:00,0.0,0.0,115.8789496119785,84.71288525085225,74.30532603510161,82.42210867790584,79.76969130849994,0.0,0.0,0.0,86.0,10.0,16.0,0.0
2017-05-31 18:12:00,0.0,0.0,112.59935669843193,74.86254975656712,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2017-05-31 18:13:00,0.0,6.024291166195398,94.01499685500141,81.75778460256672,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0
2017-05-31 18:14:00,5.861865884520965,6.024291166195398,83.08302047651289,14.77550324142772,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0
2017-05-31 18:15:00,5.861865884520965,0.0,90.73540394145485,76.5371067905956,5.737863014293562,6.364641596749487,6.1598217226640894,0.0,0.0,0.0,80.0,0.0,0.0,0.0
2017-05-31 18:16:00,0.0,0.0,16.397964567732807,0.0,5.737863014293562,6.364641596749487,6.1598217226640894,0.0,0.0,0.0,17.0,0.0,0.0,0.0
2017-05-31 18:17:00,0.0,0.0,84.94145646085595,0.0,0.0,0.0,0.0,0.0,7.0,0.0,44.0,0.0,0.0,0.0
2017-05-31 18:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7.0,0.0,0.0,0.0
2017-05-31 18:19:00,0.0,35.141698469473155,0.0,5.9102012965710875,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0
2017-05-31 18:20:00,34.19421765970563,35.141698469473155,0.0,5.9102012965710875,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0
2017-05-31 18:21:00,34.19421765970563,0.0,6.559185827093122,0.0,33.47086758337911,37.127075981038665,35.93229338220719,0.0,0.0,0.0,45.0,0.0,12.0,0.0
2017-05-31 18:22:00,0.0,0.0,6.559185827093122,0.0,33.47086758337911,37.127075981038665,35.93229338220719,0.0,0.0,0.0,43.0,0.0,0.0,0.0
2017-05-31 18:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0
2017-05-31 18:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0
2017-05-31 18:25:00,0.0,0.0,0.0,34.476174229998016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 18:26:00,0.0,0.0,0.0,34.476174229998016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 18:27:00,0.0,0.0,38.26191732470989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 18:28:00,0.0,0.0,38.26191732470989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 18:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 18:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 18:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 18:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0
2017-05-31 18:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 18:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 18:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 18:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 18:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 18:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
2017-05-31 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0
2017-05-31 18:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,26.0,0.0
2017-05-31 18:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
2017-05-31 18:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0
2017-05-31 18:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,86.0,0.0
2017-05-31 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2017-05-31 18:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
2017-05-31 18:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,51.0,0.0
2017-05-31 18:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,18.0,0.0
2017-05-31 18:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,80.0,0.0,28.0,0.0,0.0
2017-05-31 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.0,0.0,0.0
2017-05-31 18:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,0.0,0.0
2017-05-31 18:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
2017-05-31 18:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
2017-05-31 18:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 18:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
2017-05-31 18:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
2017-05-31 18:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,0.0
2017-05-31 18:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0
2017-05-31 18:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2017-05-31 19:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
2017-05-31 19:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
2017-05-31 19:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
2017-05-31 19:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
2017-05-31 19:05:00,0.0,8.032388221593862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
2017-05-31 19:06:00,7.815821179361286,84.34007632673557,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 19:07:00,82.0661223832935,86.34817338213405,0.0,0.0,7.650484019058082,8.486188795665981,8.213095630218785,26.0,0.0,0.0,55.0,0.0,0.0,0.0
2017-05-31 19:08:00,84.02007767813383,94.38056160372791,0.0,0.0,80.33008220010986,89.1049823544928,86.23750411729725,0.0,0.0,0.0,28.0,25.0,24.0,0.0
2017-05-31 19:09:00,91.83589885749512,86.34817338213405,0.0,0.0,82.24270320487439,91.22652955340929,88.29077802485193,0.0,0.0,0.0,0.0,19.0,94.0,0.0
2017-05-31 19:10:00,84.02007767813383,116.46962921311103,0.0,0.0,89.89318722393247,99.71271834907527,96.50387365507072,0.0,0.0,0.0,73.0,0.0,109.0,0.0
2017-05-31 19:11:00,113.32940710073863,115.4655806854118,0.0,7.880268395428118,82.24270320487439,91.22652955340929,88.29077802485193,0.0,0.0,0.0,0.0,15.0,104.0,0.0
2017-05-31 19:12:00,112.35242945331848,111.44938657461486,0.0,82.74281815199522,110.9320182763422,123.04973753715672,119.0898866381724,0.0,0.0,0.0,24.0,17.0,119.0,0.0
2017-05-31 19:13:00,108.44451886363785,115.4655806854118,8.74558110279083,84.71288525085225,109.97570777395993,121.98896393769847,118.06324968439505,0.0,0.0,0.0,0.0,8.0,103.0,0.0
2017-05-31 19:14:00,112.35242945331848,119.48177479620873,91.82860157930372,92.59315364628037,106.15046576443086,117.7458695398655,113.95670186928564,0.0,0.0,0.0,0.0,9.0,118.0,0.0
2017-05-31 19:15:00,116.26034004299913,112.45343510231407,94.01499685500141,84.71288525085225,109.97570777395993,121.98896393769847,118.06324968439505,0.0,0.0,0.0,20.0,8.0,94.0,0.0
2017-05-31 19:16:00,109.42149651105801,121.4898718516072,102.76057795779222,114.2638917337077,113.80094978348896,126.23205833553145,122.16979749950443,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2017-05-31 19:17:00,118.21429533783943,130.52630860090028,94.01499685500141,113.27885818427919,107.10677626681317,118.80664313932371,114.983338823063,0.0,22.0,0.0,0.0,13.0,0.0,0.0
2017-05-31 19:18:00,127.00709416462091,164.66395854267418,126.81092599046707,109.33872398656513,115.71357078825348,128.35360553444795,124.22307140705912,0.0,0.0,0.0,0.0,6.0,0.0,0.0
2017-05-31 19:19:00,160.22433417690638,163.65991001497497,125.71772835261817,113.27885818427919,124.32036530969386,137.9005679295722,133.46280399105527,0.0,0.0,0.0,0.0,7.0,0.0,0.0
2017-05-31 19:20:00,159.24735652948618,118.4777262685095,121.34493780122277,117.21899238199323,156.83492239069068,173.9668703111526,168.3684604194851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 19:21:00,115.28336239557898,118.4777262685095,125.71772835261817,110.32375753599364,155.87861188830843,172.90609671169437,167.34182346570773,0.0,0.0,0.0,0.0,11.0,0.0,0.0
2017-05-31 19:22:00,115.28336239557898,109.85472126591608,130.09051890401358,119.18905948085028,112.84463928110672,125.17128473607323,121.14316054572708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-31 19:23:00,106.89284848244112,0.0,122.43813543907162,128.0543614257069,112.84463928110672,125.17128473607323,121.14316054572708,0.0,0.0,0.0,0.0,11.0,0.0,0.0
2017-05-31 19:24:00,0.0,0.0,132.2769141797113,161.5455021062764,104.631619672412,116.06111147013769,112.32616082505105,0.0,6.0,0.0,0.0,4.0,5.0,0.0
2017-05-31 19:25:00,0.0,138.55869682249414,142.11569292035097,160.56046855684792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
2017-05-31 19:26:00,134.82291534398217,170.68824970886962,179.28441260721195,116.23395883256471,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.0,0.0,0.0
2017-05-31 19:27:00,166.08620006142732,150.60727915488496,178.1912149693632,116.23395883256471,131.9708493287519,146.38675672523814,141.67589962127403,0.0,7.0,0.0,0.0,23.0,0.0,0.0
2017-05-31 19:28:00,146.5466471130241,58.23481460655552,128.99732126616473,107.77425893747278,162.57278540498424,180.3315119079021,174.5282821421492,0.0,0.0,0.0,0.0,47.0,18.0,0.0
2017-05-31 19:29:00,56.66470355036933,18.072873498586194,128.99732126616473,0.0,143.44657535733904,159.11603991873713,153.99554306660218,0.0,6.0,0.0,0.0,0.0,24.0,0.0
2017-05-31 19:30:00,17.585597653562893,10.04048527699233,119.60868272934515,0.0,55.4660091381711,61.524868768578365,59.54494331908619,0.0,0.0,0.0,0.0,40.0,28.0,0.0
2017-05-31 19:31:00,9.769776474201608,91.03373317806377,0.0,135.93462982113502,17.213589042880685,19.093924790248455,18.479465167992267,0.0,0.0,0.0,0.0,90.0,4.0,0.0
2017-05-31 19:32:00,88.5793066994279,0.0,0.0,167.4557034028475,9.563105023822603,10.607735994582477,10.266369537773484,0.0,0.0,0.0,20.0,79.0,36.0,0.0
2017-05-31 19:33:00,0.0,0.0,150.86127402314182,147.7550324142772,86.70548554932493,96.17680635088112,93.08175047581292,0.0,0.0,0.0,0.0,53.0,7.0,0.0
2017-05-31 19:34:00,0.0,0.0,185.8435984343052,57.13194586685385,0.0,0.0,0.0,0.0,13.0,0.0,19.0,49.0,18.0,0.0
2017-05-31 19:35:00,0.0,0.0,163.97964567732802,17.730603889713265,0.0,0.0,0.0,18.0,7.0,0.0,103.0,115.0,25.0,0.0
2017-05-31 19:36:00,0.0,10.04048527699233,63.405462995233506,9.850335494285149,0.0,0.0,0.0,6.0,4.0,0.0,94.0,114.0,0.0,0.0
2017-05-31 19:37:00,9.769776474201608,64.2591057727509,19.677557481279365,89.30970848151865,0.0,0.0,0.0,0.0,0.0,0.0,114.0,111.0,52.0,0.0
2017-05-31 19:38:00,62.52656943489029,83.33602779903634,10.931976378488539,0.0,9.563105023822603,10.607735994582477,10.266369537773484,0.0,0.0,0.0,112.0,112.0,2.0,0.0
2017-05-31 19:39:00,81.08914473587335,82.33197927133709,99.11658583162942,0.0,61.203872152464655,67.88951036532785,65.70476504175028,0.0,5.0,0.0,112.0,103.0,23.0,0.0
2017-05-31 19:40:00,80.11216708845319,59.99189953002917,0.0,0.0,79.37377169772759,88.04420875503455,85.21086716351991,0.0,0.0,0.0,112.0,100.0,0.0,0.0
2017-05-31 19:41:00,58.374414433354595,0.0,0.0,0.0,78.41746119534534,86.9834351555763,84.18423020974255,0.0,0.0,0.0,104.0,118.0,0.0,0.0
2017-05-31 19:42:00,0.0,0.0,0.0,9.850335494285149,57.13955251734005,63.3812225676303,61.34155798819656,0.0,0.0,0.0,106.0,109.0,9.0,0.0
2017-05-31 19:43:00,0.0,7.028339693894631,0.0,63.04214716342494,0.0,0.0,0.0,0.0,0.0,0.0,114.0,112.0,19.0,0.0
2017-05-31 19:44:00,6.838843531941126,7.028339693894631,10.931976378488539,81.75778460256672,0.0,0.0,0.0,0.0,8.0,0.0,115.0,110.0,18.0,0.0
2017-05-31 19:45:00,6.838843531941126,0.0,69.96464882232664,80.7727510531382,6.694173516675823,7.425415196207732,7.186458676441437,0.0,0.0,0.0,92.0,112.0,0.0,0.0
2017-05-31 19:46:00,0.0,0.0,90.73540394145485,58.855754578353746,6.694173516675823,7.425415196207732,7.186458676441437,0.0,4.0,0.0,114.0,113.0,0.0,0.0
2017-05-31 19:47:00,0.0,0.0,89.64220630360597,0.0,0.0,0.0,0.0,0.0,12.0,0.0,113.0,108.0,0.0,0.0
2017-05-31 19:48:00,0.0,0.0,65.318558861469,0.0,0.0,0.0,0.0,0.0,9.0,42.0,112.0,111.0,0.0,0.0
2017-05-31 19:49:00,0.0,0.0,0.0,6.895234845999602,0.0,0.0,0.0,0.0,0.0,68.0,115.0,111.0,0.0,0.0
2017-05-31 19:50:00,0.0,39.157892580270094,0.0,6.895234845999602,0.0,0.0,0.0,0.0,0.0,46.0,115.0,114.0,0.0,0.0
2017-05-31 19:51:00,38.10212824938628,48.19432932956318,7.652383464941976,0.0,0.0,0.0,0.0,0.0,0.0,11.0,114.0,113.0,12.0,0.0
2017-05-31 19:52:00,46.89492707616772,1.0040485276992328,7.652383464941976,0.0,37.29610959290815,41.370170378871656,40.03884119731658,4.0,0.0,0.0,116.0,110.0,0.0,0.0
2017-05-31 19:53:00,42.49852766277699,29.452090145844174,0.0,0.0,45.902904114348495,50.917132773995895,49.27857378131272,0.0,0.0,54.0,117.0,109.0,0.0,0.0
2017-05-31 19:54:00,0.0,0.0,0.0,0.0,41.59950685362833,1.0607735994582477,1.026636953777348,0.0,0.0,52.0,115.0,107.0,0.0,20.0
2017-05-31 19:55:00,0.0,0.0,0.0,0.0,0.0,31.116025584108595,30.11468397746888,0.0,0.0,3.0,114.0,103.0,0.0,51.0
2017-05-31 19:56:00,0.0,0.0,0.0,38.416308427712075,0.0,0.0,0.0,0.0,0.0,0.0,108.0,88.0,0.0,0.0
2017-05-31 19:57:00,0.0,104.42104688072024,0.0,47.2816103725687,0.0,0.0,0.0,0.0,13.0,11.0,109.0,40.0,0.0,29.0
2017-05-31 19:58:00,101.60567533169672,60.242911661953976,42.634707876105296,42.84895940014039,0.0,0.0,0.0,0.0,56.0,4.0,103.0,9.0,0.0,104.0
2017-05-31 19:59:00,58.618658845209644,65.26315430045014,52.47348661674498,0.0,99.45629224775507,110.32045434365776,106.7702431928442,0.0,0.0,16.0,101.0,5.0,0.0,107.0
2017-05-31 20:00:00,63.503547082310455,25.101213192480827,1.0931976378488537,0.0,57.37863014293562,63.64641596749486,61.598217226640884,0.0,10.0,2.0,91.0,6.0,0.0,117.0
2017-05-31 20:01:00,24.424441185504023,5.020242638496165,32.067130710233045,0.0,62.16018265484693,68.9502839647861,66.73140199552763,12.0,24.0,0.0,0.0,0.0,0.0,119.0
2017-05-31 20:02:00,4.884888237100804,48.19432932956318,0.0,0.0,23.907762559556502,26.51933998645619,25.665923844433703,0.0,0.0,0.0,0.0,12.0,0.0,116.0
2017-05-31 20:03:00,46.89492707616772,9.036436749293095,0.0,102.44348914056549,4.781552511911301,5.303867997291238,5.133184768886742,0.0,0.0,25.0,22.0,8.0,0.0,116.0
2017-05-31 20:04:00,8.792798826781446,8.032388221593862,0.0,59.10201296571088,45.902904114348495,50.917132773995895,49.27857378131272,0.0,0.0,21.0,40.0,0.0,0.0,119.0
2017-05-31 20:05:00,7.815821179361286,40.66396537181893,113.69255433628078,64.02718071285345,8.606794521440342,9.546962395124227,9.239732583996133,0.0,0.0,25.0,59.0,8.0,0.0,108.0
2017-05-31 20:06:00,39.56759472051651,0.0,65.59185827093123,24.625838735712858,7.650484019058082,8.486188795665981,8.213095630218785,0.0,7.0,11.0,100.0,0.0,0.0,102.0
2017-05-31 20:07:00,0.0,0.0,71.05784646017548,4.925167747142575,38.73057534648153,42.961330778059036,41.57879662798261,0.0,88.0,0.0,32.0,0.0,0.0,78.0
2017-05-31 20:08:00,0.0,0.0,27.329940946221342,47.2816103725687,0.0,0.0,0.0,0.0,82.0,4.0,10.0,0.0,0.0,15.0
2017-05-31 20:09:00,0.0,0.0,5.4659881892442685,8.865301944856633,0.0,0.0,0.0,0.0,26.0,9.0,15.0,0.0,0.0,17.0
2017-05-31 20:10:00,0.0,0.0,52.47348661674498,7.880268395428118,0.0,0.0,0.0,0.0,95.0,4.0,4.0,0.0,0.0,0.0
2017-05-31 20:11:00,0.0,0.0,9.838778740639682,39.89385875185484,0.0,0.0,0.0,0.0,74.0,0.0,52.0,0.0,0.0,72.0
2017-05-31 20:12:00,0.0,0.0,8.74558110279083,0.0,0.0,0.0,0.0,0.0,60.0,9.0,77.0,0.0,0.0,9.0
2017-05-31 20:13:00,0.0,0.0,44.27450433287858,0.0,0.0,0.0,0.0,0.0,98.0,0.0,21.0,0.0,0.0,67.0
2017-05-31 20:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,15.0,0.0,0.0,9.0
2017-05-31 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,28.0
2017-05-31 20:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,22.0
2017-05-31 20:17:00,0.0,12.048582332390795,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,43.0,0.0,24.0
2017-05-31 20:18:00,11.72373176904193,9.036436749293095,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,25.0,0.0,0.0,0.0
2017-05-31 20:19:00,8.792798826781446,10.542509540841946,0.0,0.0,11.475726028587124,12.729283193498974,12.319643445328175,0.0,5.0,0.0,3.0,9.0,0.0,15.0
2017-05-31 20:20:00,10.258265297911688,24.09716466478159,0.0,0.0,8.606794521440342,9.546962395124227,9.239732583996133,0.0,0.0,0.0,0.0,8.0,0.0,27.0
2017-05-31 20:21:00,23.44746353808386,24.09716466478159,0.0,0.0,10.041260275013734,11.1381227943116,10.779688014662156,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2017-05-31 20:22:00,23.44746353808386,0.0,0.0,0.0,22.951452057174247,25.458566386997948,24.63928689065636,12.0,0.0,0.0,0.0,0.0,0.0,64.0
2017-05-31 20:23:00,0.0,30.121455830976988,0.0,11.820402593142175,22.951452057174247,25.458566386997948,24.63928689065636,0.0,0.0,7.0,0.0,0.0,6.0,106.0
2017-05-31 20:24:00,29.309329422604822,102.41294982532177,0.0,8.865301944856633,0.0,0.0,0.0,11.0,0.0,0.0,9.0,0.0,0.0,116.0
2017-05-31 20:25:00,99.6517200368564,82.33197927133709,13.118371654186245,10.342852268999403,28.68931507146781,31.82320798374743,30.799108613320442,0.0,0.0,0.0,16.0,0.0,0.0,113.0
2017-05-31 20:26:00,80.11216708845319,58.23481460655552,9.838778740639682,23.64080518628435,97.54367124299057,108.19890714474128,104.71696928528952,10.0,0.0,0.0,28.0,0.0,0.0,114.0
2017-05-31 20:27:00,56.66470355036933,3.012145583097699,11.478575197412965,23.64080518628435,78.41746119534534,86.9834351555763,84.18423020974255,7.0,0.0,0.0,7.0,0.0,0.0,113.0
2017-05-31 20:28:00,2.9309329422604824,55.22266902345783,26.23674330837249,0.0,55.4660091381711,61.524868768578365,59.54494331908619,0.0,0.0,0.0,0.0,0.0,0.0,104.0
2017-05-31 20:29:00,53.73377060810884,0.0,26.23674330837249,29.55100648285544,2.868931507146781,3.1823207983747435,3.0799108613320443,0.0,0.0,0.0,0.0,0.0,0.0,99.0
2017-05-31 20:30:00,0.0,0.0,0.0,100.47342204170849,52.59707763102431,58.34254797020362,56.46503245775414,4.0,0.0,0.0,0.0,9.0,0.0,48.0
2017-05-31 20:31:00,0.0,0.0,32.795929135465606,80.7727510531382,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,13.0,100.0
2017-05-31 20:32:00,0.0,6.024291166195398,111.50615906058307,57.13194586685385,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,115.0
2017-05-31 20:33:00,5.861865884520965,6.024291166195398,89.64220630360597,2.9551006482855438,0.0,0.0,0.0,42.0,12.0,0.0,0.0,0.0,9.0,104.0
2017-05-31 20:34:00,5.861865884520965,0.0,63.405462995233506,54.176845218568324,5.737863014293562,6.364641596749487,6.1598217226640894,0.0,8.0,0.0,0.0,0.0,4.0,114.0
2017-05-31 20:35:00,0.0,0.0,3.279592913546561,0.0,5.737863014293562,6.364641596749487,6.1598217226640894,8.0,23.0,0.0,0.0,8.0,0.0,116.0
2017-05-31 20:36:00,0.0,0.0,60.12587008168696,0.0,0.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0,115.0
2017-05-31 20:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,67.0,0.0,0.0,0.0,0.0,107.0
2017-05-31 20:38:00,0.0,0.0,0.0,5.9102012965710875,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,112.0
2017-05-31 20:39:00,0.0,0.0,0.0,5.9102012965710875,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,111.0
2017-05-31 20:40:00,0.0,0.0,6.559185827093122,0.0,0.0,0.0,0.0,9.0,36.0,0.0,0.0,0.0,0.0,113.0
2017-05-31 20:41:00,0.0,0.0,6.559185827093122,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,112.0
2017-05-31 20:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,51.0,0.0,0.0,0.0,0.0,108.0
2017-05-31 20:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,0.0,0.0,0.0,0.0,109.0
2017-05-31 20:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,0.0,0.0,89.0
2017-05-31 20:45:00,0.0,22.089067609383125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,94.0
